10.0828173667,1.3642056667,26,20.5169194
6.0282327833,9.13566725,29,29.77809595
4.6275254667,10.6358987667,29,22.5819425333
6.2233662167,1.48780645,30,29.4096969833
6.7482657167,4.0561640667,32,21.6658709833
5.9353480667,1.92297185,30,22.9935239167
6.4382467167,1.032662,37,27.22492325
6.2243477833,6.8945794167,34,52.9733697167
1.3831795833,0.5528851167,28,37.90313525
6.3969418,2.6888855,32,33.1045341333
4.90078775,15.870967,31,32.75794595
6.1792146333,2.8065534833,30,28.4855118833
9.9565936167,4.4750542667,32,24.19558265
6.50806415,1.1415678667,31,35.9410697167
13.0611394833,0.1488068833,33,31.41654925
7.2637333,1.07392825,26,37.6644651833
9.4461708667,0.3450399,32,24.2638376667
10.6060392333,5.7996838667,32,25.59258835
8.5480620833,1.1136348167,25,22.248807
8.4231392,6.7541923333,32,44.4963475333
6.5277792333,8.7353194,28,21.5490925333
4.7311520167,0.54515105,31,35.2022169167
5.5575859333,0.1559549333,31,20.6824452333
5.2901962667,2.8438381333,30,30.3039119667
5.0741179167,1.9470127333,34,28.1770732
6.1863192333,2.4428110333,33,27.5113681333
8.2212082667,0.8929618333,26,27.06009105
4.8337049667,0.6869033667,26,26.93587505
13.61536435,2.0360774833,26,31.1388608
13.20250325,2.91920635,31,28.5591689167
6.9852837167,4.6983778,31,40.2850181833
9.6472077667,7.9385890667,27,27.3831522333
6.45425645,9.3711267167,31,30.1760258333
3.56956635,2.2039049333,30,25.2879814667
4.3881317667,2.7332915,30,29.88246805
2.9713697333,3.9655439833,23,31.3886544333
6.41576185,5.4818374667,25,23.2937414333
3.7896949833,2.7117389667,30,12.4750461333
4.8435836333,1.1304487667,31,25.0657559167
9.1890449,4.8586866833,33,23.5980049333
7.8765592167,2.1477363167,28,17.7872328333
8.1226382,2.1641253333,26,25.8189575667
4.2743259167,4.2760931667,29,30.5140152333
2.3820831,4.3835259667,37,37.9653194667
5.8033199333,1.9082220167,31,36.4835744333
4.11779115,3.7712934667,32,29.8726951667
7.784129,4.8439981833,33,32.6710954333
8.9161033167,4.2704148833,27,27.53769285
5.7557374,4.8797778,28,26.9600235333
7.9244296833,1.3867460333,30,37.31394645
6.2039212167,0.9800990833,33,28.1421683333
6.5534804667,2.7352187333,30,20.0799230667
9.8240278833,3.2846827667,37,33.96240535
12.5652361333,0.3012218,23,27.43019645
10.9539874,0.19912415,33,27.7815283
1.13702805,2.07182605,28,9.8968629167
4.4087793333,2.1031298833,28,9.9321353667
6.8967903333,1.7819558,24,29.9034781667
3.7327846333,3.3577891667,32,26.9547225167
16.5040463167,0.2420303333,30,47.7096828667
8.8358090833,0.1388252333,26,28.3606403667
18.6315094667,0.1130012167,28,27.4267612333
14.5202026667,0.6235237667,28,24.86452955
22.1405248333,0.0777123333,34,37.7070704
10.4169515667,18.1164691833,33,36.3010970333
8.01579025,0.1370199167,28,12.0527671
6.59752845,0.0643539167,30,19.6917974
9.8051697,0.16556795,34,19.4741385
12.26960665,0.1685973833,28,27.9353027833
4.8897939333,2.14036455,30,16.6693507167
6.5159752167,7.4865206833,30,29.35806085
7.60025715,0.8169188167,25,18.5672808167
5.1146647333,1.0956464333,27,21.8178032
7.7063272,1.1928576333,23,18.0756338333
8.6235087,1.6316535833,26,24.5872185333
9.3976489167,1.22832635,25,15.2486037167
7.2821255,0.1620607333,30,32.57460635
9.64265805,0.1629638,30,22.4160752833
10.3120313333,0.1808046833,28,17.4638655
7.8143713,3.9822964667,30,22.5983761833
7.5763652833,1.9872194,31,23.6393249833
7.6399292833,4.4581783333,32,28.5069474833
6.92664605,0.65384265,28,19.5190869833
8.1940093167,0.1039487667,31,25.7782105833
9.7714640833,1.4546135667,24,34.0074472
12.04377445,0.1485725667,28,24.2639227833
8.1182047333,4.5423692,30,20.7150245667
8.5980748,5.9358986167,29,18.6004497167
9.16596905,1.4364550667,28,23.4412467167
9.5231313,0.2329947667,31,23.4975926333
6.0538989667,0.6802919167,27,20.5965264333
5.4191504,0.17590065,30,9.5575259833
9.0743224667,0.27080105,30,16.8059728667
7.59906365,1.1887986,25,23.6676072167
9.0221962167,0.1005105833,27,17.6951789667
6.1689651667,1.0447235333,29,16.96693895
3.94069175,2.0646365667,24,16.2335182667
10.5107248667,1.9418919833,32,30.8806846333
17.8993603,2.2464418667,28,29.0555252167
6.2165487167,2.23198415,30,20.5134711667
7.9119398333,0.6096202,25,23.4986820667
7.9714786167,0.7409467,26,22.91503445
13.4292393667,0.5856328667,28,31.1405298167
7.9552194667,3.9961200333,28,31.1951085833
11.88126975,11.1046805,32,34.0052056167
6.4248368667,1.1216134167,32,35.08179675
5.5660913333,3.0486689667,30,22.3719976167
5.5635647333,5.3255399,30,41.1030353833
4.8649786833,6.2173679,27,21.2490275333
7.14695055,3.6386154333,28,23.7559791833
5.0662799167,3.4477493333,30,22.61479105
9.7039076833,0.5111867333,32,25.3764465167
18.95985295,0.4030397833,29,47.57504415
7.2791139833,6.88820785,32,21.9623306333
4.2903205667,1.6657099667,30,32.8446915833
7.73970405,12.3348939333,32,61.6105054333
8.87607845,7.9443110833,34,27.43529955
9.4532036,4.2225231833,25,20.9911099667
9.7008687667,0.66769985,24,18.0546029333
7.1270396833,15.4754079167,31,42.3244174167
6.8615553667,3.2967176667,30,22.2436602833
13.2848323,0.09022425,32,17.5872109
9.6171559333,2.5885305167,30,35.4998515167
10.60354175,2.6161882833,30,44.28046435
0.6784545333,0.1360321333,31,34.5194921167
8.8101903333,1.649593,32,20.6444283
10.10276715,2.5666828,29,17.7659585667
12.6693603333,3.5942979333,33,34.3099972833
10.6126690333,5.6936460667,37,36.4951622667
10.9106934667,15.2721456667,30,36.3194830833
10.68879475,5.9856677,25,25.67159495
10.6752845167,3.3663779667,30,67.85600825
8.0792939667,6.6178547833,28,50.5539409333
7.7474581,1.54566715,33,23.76676915
6.46485605,2.5963772667,24,38.7648913833
12.55563905,1.5614810833,37,37.7623775167
10.67161615,12.6279131833,32,41.2208662167
10.6422263333,2.48401405,24,27.9899839667
5.1408483833,1.0391779167,28,18.1173821
6.2326042333,3.6457622333,29,43.7040287333
8.2555736833,4.7540158833,30,29.92001955
10.2720669,1.0662982667,23,17.2563107667
9.96392345,2.5783041333,33,45.8563608167
9.8754070167,2.8909484167,28,29.4350016167
6.9389531167,0.9106580833,33,37.9948126833
7.5784053667,6.9873980167,30,29.66586945
8.2466613333,1.6563907,33,34.0837398
8.48045685,1.70154865,32,22.26572585
7.3167027333,2.8856195,29,32.3364767333
7.7095128667,2.8913433667,29,21.66339575
9.9425142833,3.8463688333,33,28.2289284667
10.0069655167,2.1065572167,28,16.9105787333
4.5153932,1.5645270833,30,20.4113059333
4.2097633833,0.1921624,29,18.05658815
7.1213008667,0.4986721,26,17.1037353167
6.2810962833,3.6814732667,30,14.9179073667
8.8993093833,3.0516346667,28,31.4238583667
10.1167473667,1.3745598833,28,33.66278735
10.0656395167,5.0731394,34,32.8008381833
8.5992070333,6.6326818333,28,35.6501347667
10.4693731667,3.8972265667,32,27.5147095333
12.89576755,4.8145430667,30,32.628112
12.8584040833,0.2572266667,34,27.1332135167
3.2147495167,10.2051834167,32,34.4216526333
8.7004114833,1.5714777167,30,16.9675664167
10.9476117667,10.2389629333,32,28.1944458167
4.43974885,4.2773023,29,14.5990093833
